"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"5574","GO:0032787",1,0.978465575523467,0,1,"monocarboxylic acid metabolic process","BP"
"5575","GO:0032793",1,0.796486252907297,0,4,"positive regulation of CREB transcription factor activity","BP"
"5576","GO:0032794",1,0.841387133844262,0,4,"GTPase activating protein binding","MF"
"5578","GO:0032796",1,0.966303126445341,0,1,"uropod organization","BP"
"5579","GO:0032797",1,0.915996625059372,0,4,"SMN complex","CC"
"5580","GO:0032801",1,0.788282055157729,0,7,"receptor catabolic process","BP"
"5581","GO:0032802",1,0.897208548326035,0,3,"low-density lipoprotein particle receptor catabolic process","BP"
"5582","GO:0032803",1,0.976507172866456,0,1,"regulation of low-density lipoprotein particle receptor catabolic process","BP"
"5583","GO:0032807",1,0.933214001370854,0,3,"DNA ligase IV complex","CC"
"5584","GO:0032808",1,0.945433529948458,0,2,"lacrimal gland development","BP"
"5585","GO:0032809",1,0.633908644900377,0,13,"neuronal cell body membrane","CC"
"5586","GO:0032810",1,0.932308396536022,0,2,"sterol response element binding","MF"
"5587","GO:0032811",1,0.92556908140391,0,2,"negative regulation of epinephrine secretion","BP"
"5588","GO:0032813",1,0.953972444456247,0,1,"tumor necrosis factor receptor superfamily binding","MF"
"5589","GO:0032815",1,0.964928559951907,0,1,"negative regulation of natural killer cell activation","BP"
"5590","GO:0032817",1,0.978465575523467,0,1,"regulation of natural killer cell proliferation","BP"
"5591","GO:0032823",1,0.939691576293938,0,1,"regulation of natural killer cell differentiation","BP"
"5592","GO:0032825",1,0.977043838173383,0,1,"positive regulation of natural killer cell differentiation","BP"
"5593","GO:0032827",1,0.978020208999346,0,1,"negative regulation of natural killer cell differentiation involved in immune response","BP"
"5594","GO:0032835",1,0.896782658826405,0,4,"glomerulus development","BP"
"5596","GO:0032839",1,0.584994427847149,0,16,"dendrite cytoplasm","CC"
"5597","GO:0032849",1,0.969341025549347,0,1,"positive regulation of cellular pH reduction","BP"
"5598","GO:0032868",1,0.574171566434069,0,20,"response to insulin","BP"
"5599","GO:0032869",1,0.378556193170559,0,30,"cellular response to insulin stimulus","BP"
"5600","GO:0032870",1,0.614466261807634,0,14,"cellular response to hormone stimulus","BP"
"5601","GO:0032872",1,0.974148035694676,0,1,"regulation of stress-activated MAPK cascade","BP"
"5602","GO:0032873",1,0.969532317972861,0,1,"negative regulation of stress-activated MAPK cascade","BP"
"5603","GO:0032874",1,0.896756263721778,0,4,"positive regulation of stress-activated MAPK cascade","BP"
"5604","GO:0032878",1,0.940426440893598,0,2,"regulation of establishment or maintenance of cell polarity","BP"
"5605","GO:0032880",1,0.33009033956261,0,27,"regulation of protein localization","BP"
"5606","GO:0032886",1,0.854567809207673,0,3,"regulation of microtubule-based process","BP"
"5607","GO:0032889",1,0.966568749347175,0,1,"regulation of vacuole fusion, non-autophagic","BP"
"5608","GO:0032896",1,0.978429557966957,0,1,"palmitoyl-CoA 9-desaturase activity","MF"
"5609","GO:0032909",1,0.978465575523467,0,1,"regulation of transforming growth factor beta2 production","BP"
"5610","GO:0032918",1,0.957393830119548,0,2,"spermidine acetylation","BP"
"5611","GO:0032919",1,0.957393830119548,0,2,"spermine acetylation","BP"
"5612","GO:0032920",1,0.957393830119548,0,2,"putrescine acetylation","BP"
"5613","GO:0032922",1,0.353577129759346,0,31,"circadian regulation of gene expression","BP"
"5614","GO:0032923",1,0.978465575523467,0,1,"organic phosphonate biosynthetic process","BP"
"5615","GO:0032924",1,0.85337765533121,0,5,"activin receptor signaling pathway","BP"
"5616","GO:0032925",1,0.978465575523467,0,1,"regulation of activin receptor signaling pathway","BP"
"5617","GO:0032926",1,0.949604802802489,0,2,"negative regulation of activin receptor signaling pathway","BP"
"5618","GO:0032927",1,0.932625387047254,0,3,"positive regulation of activin receptor signaling pathway","BP"
"5619","GO:0032928",1,0.974117346530803,0,1,"regulation of superoxide anion generation","BP"
"5620","GO:0032930",1,0.91306249813817,0,4,"positive regulation of superoxide anion generation","BP"
"5621","GO:0032933",1,0.941215010689525,0,2,"SREBP signaling pathway","BP"
"5622","GO:0032934",1,0.715056858406829,0,10,"sterol binding","MF"
"5623","GO:0032943",1,0.968798185626967,0,1,"mononuclear cell proliferation","BP"
"5624","GO:0032956",1,0.361510764541778,0,30,"regulation of actin cytoskeleton organization","BP"
"5625","GO:0032957",1,0.899045036640451,0,2,"inositol trisphosphate metabolic process","BP"
"5627","GO:0032959",1,0.845589895150993,0,6,"inositol trisphosphate biosynthetic process","BP"
"5628","GO:0032963",1,0.937696100186346,0,2,"collagen metabolic process","BP"
"5629","GO:0032965",1,0.92749927167313,0,2,"regulation of collagen biosynthetic process","BP"
"5630","GO:0032966",1,0.936774845483242,0,3,"negative regulation of collagen biosynthetic process","BP"
"5631","GO:0032967",1,0.88900453463528,0,4,"positive regulation of collagen biosynthetic process","BP"
"5632","GO:0032968",1,0.697605740666819,0,13,"positive regulation of transcription elongation from RNA polymerase II promoter","BP"
"5633","GO:0032970",1,0.957347358883609,0,2,"regulation of actin filament-based process","BP"
"5634","GO:0032977",1,0.978465575523467,0,1,"membrane insertase activity","MF"
"5635","GO:0032979",1,0.957393830119548,0,2,"protein insertion into mitochondrial inner membrane from matrix","BP"
"5636","GO:0032981",1,0.778489344905468,0,11,"mitochondrial respiratory chain complex I assembly","BP"
"5637","GO:0032982",1,0.92742641073133,0,3,"myosin filament","CC"
"5638","GO:0032983",1,0.757419857356384,0,7,"kainate selective glutamate receptor complex","CC"
"5639","GO:0032984",1,0.930352012257825,0,2,"protein-containing complex disassembly","BP"
"5641","GO:0032993",1,0.700654895123923,0,13,"protein-DNA complex","CC"
"5643","GO:0033003",1,0.914554612886888,0,3,"regulation of mast cell activation","BP"
"5644","GO:0033010",1,0.957165463598736,0,2,"paranodal junction","CC"
"5645","GO:0033017",1,0.769160954659612,0,7,"sarcoplasmic reticulum membrane","CC"
"5646","GO:0033018",1,0.909253479770033,0,3,"sarcoplasmic reticulum lumen","CC"
"5647","GO:0033028",1,0.978465520943465,0,1,"myeloid cell apoptotic process","BP"
"5648","GO:0033029",1,0.917220838420251,0,2,"regulation of neutrophil apoptotic process","BP"
"5649","GO:0033031",1,0.974311119850935,0,1,"positive regulation of neutrophil apoptotic process","BP"
"5650","GO:0033032",1,0.960863712349362,0,1,"regulation of myeloid cell apoptotic process","BP"
"5651","GO:0033033",1,0.978465575523467,0,1,"negative regulation of myeloid cell apoptotic process","BP"
"5652","GO:0033036",1,0.976084927297693,0,1,"macromolecule localization","BP"
"5653","GO:0033037",1,0.8646063830515,0,5,"polysaccharide localization","BP"
"5654","GO:0033058",1,0.978465575523467,0,1,"directional locomotion","BP"
"5655","GO:0033063",1,0.957393829334837,0,2,"Rad51B-Rad51C-Rad51D-XRCC2 complex","CC"
"5656","GO:0033065",1,0.978465574721591,0,1,"Rad51C-XRCC3 complex","CC"
"5657","GO:0033068",1,0.978465575523467,0,1,"macrolide biosynthetic process","BP"
"5658","GO:0033076",1,0.97846434599827,0,1,"isoquinoline alkaloid metabolic process","BP"
"5659","GO:0033077",1,0.895710500937746,0,5,"T cell differentiation in thymus","BP"
"5660","GO:0033081",1,0.978465512202769,0,1,"regulation of T cell differentiation in thymus","BP"
"5661","GO:0033082",1,0.939691576293938,0,1,"regulation of extrathymic T cell differentiation","BP"
"5662","GO:0033092",1,0.957218110520698,0,2,"positive regulation of immature T cell proliferation in thymus","BP"
"5663","GO:0033093",1,0.940567880355448,0,1,"Weibel-Palade body","CC"
"5664","GO:0033106",1,0.876628964824008,0,6,"cis-Golgi network membrane","CC"
"5665","GO:0033108",1,0.909467717355681,0,2,"mitochondrial respiratory chain complex assembly","BP"
"5666","GO:0033116",1,0.5939775821853,0,18,"endoplasmic reticulum-Golgi intermediate compartment membrane","CC"
"5667","GO:0033119",1,0.957393830119548,0,2,"negative regulation of RNA splicing","BP"
"5668","GO:0033120",1,0.791506293291675,0,6,"positive regulation of RNA splicing","BP"
"5669","GO:0033128",1,0.9784539723367,0,1,"negative regulation of histone phosphorylation","BP"
"5670","GO:0033129",1,0.862222300100641,0,4,"positive regulation of histone phosphorylation","BP"
"5671","GO:0033130",1,0.878676368773323,0,3,"acetylcholine receptor binding","MF"
"5672","GO:0033132",1,0.932513042954093,0,2,"negative regulation of glucokinase activity","BP"
"5674","GO:0033138",1,0.345909483735288,0,30,"positive regulation of peptidyl-serine phosphorylation","BP"
"5675","GO:0033140",1,0.974248327206555,0,1,"negative regulation of peptidyl-serine phosphorylation of STAT protein","BP"
"5676","GO:0033141",1,0.905006800619256,0,2,"positive regulation of peptidyl-serine phosphorylation of STAT protein","BP"
"5677","GO:0033142",1,0.978308957541749,0,1,"progesterone receptor binding","MF"
"5678","GO:0033146",1,0.871817196850958,0,5,"regulation of intracellular estrogen receptor signaling pathway","BP"
"5679","GO:0033147",1,0.880320492371263,0,5,"negative regulation of intracellular estrogen receptor signaling pathway","BP"
"5680","GO:0033148",1,0.852908608670166,0,5,"positive regulation of intracellular estrogen receptor signaling pathway","BP"
"5681","GO:0033149",1,0.957360515116392,0,2,"FFAT motif binding","MF"
"5682","GO:0033151",1,0.90079502902516,0,2,"V(D)J recombination","BP"
"5683","GO:0033152",1,0.877497119599796,0,4,"immunoglobulin V(D)J recombination","BP"
"5684","GO:0033157",1,0.888821177430935,0,3,"regulation of intracellular protein transport","BP"
"5685","GO:0033162",1,0.939497785058357,0,2,"melanosome membrane","CC"
"5686","GO:0033165",1,0.878063900226522,0,4,"interphotoreceptor matrix","CC"
"5688","GO:0033173",1,0.892585147042889,0,3,"calcineurin-NFAT signaling cascade","BP"
"5689","GO:0033176",1,0.978465575523467,0,1,"proton-transporting V-type ATPase complex","CC"
"5690","GO:0033179",1,0.978465570511889,0,1,"proton-transporting V-type ATPase, V0 domain","CC"
"5691","GO:0033180",1,0.916598709848389,0,4,"proton-transporting V-type ATPase, V1 domain","CC"
"5692","GO:0033181",1,0.930669696942635,0,3,"plasma membrane proton-transporting V-type ATPase complex","CC"
"5693","GO:0033184",1,0.952930441516769,0,1,"positive regulation of histone ubiquitination","BP"
"5694","GO:0033185",1,0.978465575523467,0,1,"dolichol-phosphate-mannose synthase complex","CC"
"5695","GO:0033186",1,0.953629396814763,0,2,"CAF-1 complex","CC"
"5696","GO:0033188",1,0.978465575523467,0,1,"sphingomyelin synthase activity","MF"
"5697","GO:0033189",1,0.79879299131546,0,8,"response to vitamin A","BP"
"5698","GO:0033192",1,0.887704944613878,0,2,"calmodulin-dependent protein phosphatase activity","MF"
"5699","GO:0033194",1,0.91378290951661,0,4,"response to hydroperoxide","BP"
"5700","GO:0033197",1,0.934603299444137,0,3,"response to vitamin E","BP"
"5701","GO:0033198",1,0.896833592862572,0,3,"response to ATP","BP"
"5702","GO:0033204",1,0.908947086509579,0,4,"ribonuclease P RNA binding","MF"
"5703","GO:0033206",1,0.978465575512976,0,1,"meiotic cytokinesis","BP"
"5704","GO:0033207",1,0.857766239377787,0,7,"beta-1,4-N-acetylgalactosaminyltransferase activity","MF"
"5705","GO:0033209",1,0.776050475401002,0,9,"tumor necrosis factor-mediated signaling pathway","BP"
"5706","GO:0033210",1,0.972254904924195,0,1,"leptin-mediated signaling pathway","BP"
"5707","GO:0033211",1,0.87419101516412,0,5,"adiponectin-activated signaling pathway","BP"
"5708","GO:0033218",1,0.957393830119548,0,2,"amide binding","MF"
"5709","GO:0033227",1,0.890995306100286,0,5,"dsRNA transport","BP"
"5710","GO:0033229",1,0.9718332006137,0,1,"cysteine transmembrane transporter activity","MF"
"5711","GO:0033234",1,0.972712571402629,0,1,"negative regulation of protein sumoylation","BP"
"5712","GO:0033235",1,0.830694653915095,0,4,"positive regulation of protein sumoylation","BP"
"5713","GO:0033260",1,0.974248327206555,0,1,"nuclear DNA replication","BP"
"5714","GO:0033262",1,0.845554629923044,0,4,"regulation of nuclear cell cycle DNA replication","BP"
"5715","GO:0033263",1,0.894752395665035,0,3,"CORVET complex","CC"
"5716","GO:0033265",1,0.936210429536334,0,3,"choline binding","MF"
"5718","GO:0033269",1,0.929732939972095,0,1,"internode region of axon","CC"
"5719","GO:0033270",1,0.747422379135961,0,10,"paranode region of axon","CC"
"5721","GO:0033277",1,0.918096937184613,0,2,"abortive mitotic cell cycle","BP"
"5722","GO:0033280",1,0.836428340894018,0,6,"response to vitamin D","BP"
"5723","GO:0033290",1,0.847378566004778,0,7,"eukaryotic 48S preinitiation complex","CC"
"5724","GO:0033292",1,0.847178149518052,0,5,"T-tubule organization","BP"
"5725","GO:0033298",1,0.957393830119548,0,2,"contractile vacuole organization","BP"
"5726","GO:0033299",1,0.900718522751363,0,3,"secretion of lysosomal enzymes","BP"
"5727","GO:0033300",1,0.741246844779932,0,11,"dehydroascorbic acid transmembrane transporter activity","MF"
"5728","GO:0033306",1,0.978462539621565,0,1,"phytol metabolic process","BP"
"5729","GO:0033313",1,0.971867217798138,0,1,"meiotic cell cycle checkpoint","BP"
"5730","GO:0033314",1,0.853362044518493,0,5,"mitotic DNA replication checkpoint","BP"
"5731","GO:0033316",1,0.972263888139077,0,1,"meiotic spindle assembly checkpoint","BP"
"5732","GO:0033320",1,0.976508216976127,0,1,"UDP-D-xylose biosynthetic process","BP"
"5733","GO:0033327",1,0.900485931282981,0,4,"Leydig cell differentiation","BP"
"5734","GO:0033333",1,0.877538428030163,0,6,"fin development","BP"
"5735","GO:0033339",1,0.978465575523467,0,1,"pectoral fin development","BP"
"5736","GO:0033342",1,0.942378568203157,0,2,"negative regulation of collagen binding","BP"
"5737","GO:0033344",1,0.729704464623365,0,11,"cholesterol efflux","BP"
"5738","GO:0033353",1,0.971436213216086,0,1,"S-adenosylmethionine cycle","BP"
"5739","GO:0033363",1,0.932781114309578,0,2,"secretory granule organization","BP"
"5740","GO:0033364",1,0.962281622110819,0,1,"mast cell secretory granule organization","BP"
"5741","GO:0033365",1,0.740889417684561,0,10,"protein localization to organelle","BP"
"5742","GO:0033366",1,0.978289081878907,0,1,"protein localization to secretory granule","BP"
"5743","GO:0033384",1,0.978465575523467,0,1,"geranyl diphosphate biosynthetic process","BP"
"5744","GO:0033386",1,0.978465575523467,0,1,"geranylgeranyl diphosphate biosynthetic process","BP"
"5745","GO:0033387",1,0.929139737590446,0,3,"putrescine biosynthetic process from ornithine","BP"
"5746","GO:0033389",1,0.978465575523467,0,1,"putrescine biosynthetic process from arginine, using agmatinase","BP"
"5747","GO:0033391",1,0.671397938839524,0,9,"chromatoid body","CC"
"5748","GO:0033484",1,0.978465575523467,0,1,"nitric oxide homeostasis","BP"
"5749","GO:0033499",1,0.871289938731006,0,6,"galactose catabolic process via UDP-galactose","BP"
"5751","GO:0033504",1,0.868664207461816,0,6,"floor plate development","BP"
"5752","GO:0033512",1,0.90390125875776,0,3,"L-lysine catabolic process to acetyl-CoA via saccharopine","BP"
"5753","GO:0033514",1,0.915181076367263,0,4,"L-lysine catabolic process to acetyl-CoA via L-pipecolate","BP"
"5754","GO:0033522",1,0.732162184622164,0,7,"histone H2A ubiquitination","BP"
"5755","GO:0033523",1,0.737732228258265,0,8,"histone H2B ubiquitination","BP"
"5756","GO:0033539",1,0.904886512996684,0,4,"fatty acid beta-oxidation using acyl-CoA dehydrogenase","BP"
"5757","GO:0033540",1,0.908912176712088,0,4,"fatty acid beta-oxidation using acyl-CoA oxidase","BP"
"5758","GO:0033549",1,0.978465575523467,0,1,"MAP kinase phosphatase activity","MF"
"5759","GO:0033553",1,0.972254904924195,0,1,"rDNA heterochromatin","CC"
"5760","GO:0033555",1,0.754165458134848,0,8,"multicellular organismal response to stress","BP"
"5761","GO:0033557",1,0.978302040401256,0,1,"Slx1-Slx4 complex","CC"
"5762","GO:0033558",1,0.865742722321148,0,5,"protein deacetylase activity","MF"
"5763","GO:0033563",1,0.773984514398195,0,6,"dorsal/ventral axon guidance","BP"
"5765","GO:0033567",1,0.977808948994441,0,1,"DNA replication, Okazaki fragment processing","BP"
"5766","GO:0033572",1,0.890361935436582,0,3,"transferrin transport","BP"
"5767","GO:0033574",1,0.875517159901919,0,5,"response to testosterone","BP"
"5768","GO:0033578",1,0.933262206455304,0,3,"protein glycosylation in Golgi","BP"
"5769","GO:0033588",1,0.927847387548892,0,3,"Elongator holoenzyme complex","CC"
"5770","GO:0033590",1,0.949058114478105,0,2,"response to cobalamin","BP"
"5771","GO:0033591",1,0.978465575523467,0,1,"response to L-ascorbic acid","BP"
"5772","GO:0033592",1,0.941995840641596,0,2,"RNA strand annealing activity","MF"
"5773","GO:0033593",1,0.970999506208028,0,1,"BRCA2-MAGE-D1 complex","CC"
"5774","GO:0033594",1,0.978465575523467,0,1,"response to hydroxyisoflavone","BP"
"5775","GO:0033596",1,0.90753634821807,0,2,"TSC1-TSC2 complex","CC"
"5776","GO:0033597",1,0.957393830116441,0,2,"mitotic checkpoint complex","CC"
"5777","GO:0033598",1,0.978238969342605,0,1,"mammary gland epithelial cell proliferation","BP"
"5778","GO:0033599",1,0.957393830119548,0,2,"regulation of mammary gland epithelial cell proliferation","BP"
"5779","GO:0033600",1,0.912173024964152,0,3,"negative regulation of mammary gland epithelial cell proliferation","BP"
"5780","GO:0033602",1,0.92556908140391,0,2,"negative regulation of dopamine secretion","BP"
"5781","GO:0033603",1,0.863485893689666,0,6,"positive regulation of dopamine secretion","BP"
"5782","GO:0033611",1,0.978465575523467,0,1,"oxalate catabolic process","BP"
"5783","GO:0033612",1,0.978450379348076,0,1,"receptor serine/threonine kinase binding","MF"
"5784","GO:0033613",1,0.638329354841019,0,13,"activating transcription factor binding","MF"
"5785","GO:0033617",1,0.858471392649175,0,7,"mitochondrial cytochrome c oxidase assembly","BP"
"5786","GO:0033619",1,0.905006800619256,0,2,"membrane protein proteolysis","BP"
"5787","GO:0033622",1,0.926509242655026,0,1,"integrin activation","BP"
"5788","GO:0033624",1,0.962300873532996,0,1,"negative regulation of integrin activation","BP"
"5789","GO:0033625",1,0.924871555095901,0,2,"positive regulation of integrin activation","BP"
"5790","GO:0033627",1,0.74247394848457,0,7,"cell adhesion mediated by integrin","BP"
"5791","GO:0033628",1,0.896267342380372,0,2,"regulation of cell adhesion mediated by integrin","BP"
"5792","GO:0033629",1,0.852658103964639,0,3,"negative regulation of cell adhesion mediated by integrin","BP"
"5793","GO:0033630",1,0.861087327769516,0,4,"positive regulation of cell adhesion mediated by integrin","BP"
"5794","GO:0033631",1,0.963650922443094,0,1,"cell-cell adhesion mediated by integrin","BP"
"5795","GO:0033633",1,0.973511867187479,0,1,"negative regulation of cell-cell adhesion mediated by integrin","BP"
"5796","GO:0033634",1,0.945229124086872,0,1,"positive regulation of cell-cell adhesion mediated by integrin","BP"
"5797","GO:0033644",1,0.957202966465372,0,2,"host cell membrane","CC"
"5798","GO:0033674",1,0.864756237944139,0,4,"positive regulation of kinase activity","BP"
"5799","GO:0033677",1,0.925846120690142,0,3,"DNA/RNA helicase activity","MF"
"5800","GO:0033679",1,0.949766965987917,0,1,"3'-5' DNA/RNA helicase activity","MF"
"5801","GO:0033683",1,0.807503994198641,0,6,"nucleotide-excision repair, DNA incision","BP"
"5802","GO:0033686",1,0.978465575523467,0,1,"positive regulation of luteinizing hormone secretion","BP"
"5803","GO:0033688",1,0.935363041830681,0,3,"regulation of osteoblast proliferation","BP"
"5804","GO:0033689",1,0.828960742495816,0,5,"negative regulation of osteoblast proliferation","BP"
"5805","GO:0033690",1,0.874853794977906,0,3,"positive regulation of osteoblast proliferation","BP"
"5806","GO:0033691",1,0.846070751053358,0,6,"sialic acid binding","MF"
"5807","GO:0033698",1,0.978465575523467,0,1,"Rpd3L complex","CC"
"5808","GO:0033700",1,0.889254404067153,0,3,"phospholipid efflux","BP"
"5809","GO:0033721",1,0.906563681927956,0,3,"aldehyde dehydrogenase (NADP+) activity","MF"
"5810","GO:0033746",1,0.978024196309554,0,1,"histone demethylase activity (H3-R2 specific)","MF"
"5811","GO:0033749",1,0.978024196309554,0,1,"histone demethylase activity (H4-R3 specific)","MF"
"5812","GO:0033762",1,0.843564574763753,0,6,"response to glucagon","BP"
"5813","GO:0033784",1,0.889764982698831,0,5,"senecionine N-oxygenase activity","MF"
"5814","GO:0033785",1,0.957393830119548,0,2,"heptose 7-phosphate kinase activity","MF"
"5815","GO:0033786",1,0.957393830119548,0,2,"heptose-1-phosphate adenylyltransferase activity","MF"
"5817","GO:0033857",1,0.931747328465352,0,1,"diphosphoinositol-pentakisphosphate kinase activity","MF"
"5818","GO:0033858",1,0.971660000936609,0,1,"N-acetylgalactosamine kinase activity","MF"
"5819","GO:0033864",1,0.957392505560473,0,2,"positive regulation of NAD(P)H oxidase activity","BP"
"5820","GO:0033872",1,0.957393830119548,0,2,"[heparan sulfate]-glucosamine 3-sulfotransferase 3 activity","MF"
"5821","GO:0033878",1,0.975643847233031,0,1,"hormone-sensitive lipase activity","MF"
"5822","GO:0033882",1,0.936318939012637,0,3,"choloyl-CoA hydrolase activity","MF"
"5823","GO:0033919",1,0.978465575523467,0,1,"glucan 1,3-alpha-glucosidase activity","MF"
"5824","GO:0033925",1,0.978465575523467,0,1,"mannosyl-glycoprotein endo-beta-N-acetylglucosaminidase activity","MF"
"5825","GO:0033932",1,0.936304244480589,0,3,"1,3-alpha-L-fucosidase activity","MF"
"5826","GO:0033962",1,0.819181376212761,0,6,"P-body assembly","BP"
"5827","GO:0033971",1,0.975616627624424,0,1,"hydroxyisourate hydrolase activity","MF"
"5828","GO:0033981",1,0.978465575523467,0,1,"D-dopachrome decarboxylase activity","MF"
"5830","GO:0034038",1,0.973863153482476,0,1,"deoxyhypusine synthase activity","MF"
"5831","GO:0034040",1,0.894017340745694,0,3,"ATPase-coupled lipid transmembrane transporter activity","MF"
"5832","GO:0034041",1,0.970609541146113,0,1,"ATPase-coupled sterol transmembrane transporter activity","MF"
"5833","GO:0034045",1,0.79829052275393,0,7,"phagophore assembly site membrane","CC"
"5834","GO:0034046",1,0.8725179680526,0,6,"poly(G) binding","MF"
"5835","GO:0034052",1,0.972642849458516,0,1,"positive regulation of plant-type hypersensitive response","BP"
"5836","GO:0034056",1,0.840138791492313,0,8,"estrogen response element binding","MF"
"5837","GO:0034058",1,0.745445793651492,0,8,"endosomal vesicle fusion","BP"
"5838","GO:0034059",1,0.958439575908739,0,1,"response to anoxia","BP"
"5839","GO:0034063",1,0.79134317648671,0,6,"stress granule assembly","BP"
"5840","GO:0034066",1,0.978465575523467,0,1,"RIC1-RGP1 guanyl-nucleotide exchange factor complex","CC"
"5841","GO:0034067",1,0.779468169485747,0,7,"protein localization to Golgi apparatus","BP"
"5842","GO:0034080",1,0.917025061315229,0,3,"CENP-A containing nucleosome assembly","BP"
"5843","GO:0034081",1,0.978145191845405,0,1,"polyketide synthase complex","CC"
"5844","GO:0034085",1,0.942874418525471,0,1,"establishment of sister chromatid cohesion","BP"
"5847","GO:0034097",1,0.869743728207883,0,5,"response to cytokine","BP"
"5848","GO:0034098",1,0.955286628934504,0,2,"VCP-NPL4-UFD1 AAA ATPase complex","CC"
"5849","GO:0034101",1,0.969590775514112,0,1,"erythrocyte homeostasis","BP"
"5850","GO:0034103",1,0.776422202173057,0,4,"regulation of tissue remodeling","BP"
"5852","GO:0034110",1,0.926034176376991,0,1,"regulation of homotypic cell-cell adhesion","BP"
"5853","GO:0034111",1,0.907794038485883,0,3,"negative regulation of homotypic cell-cell adhesion","BP"
"5855","GO:0034113",1,0.892164114640077,0,4,"heterotypic cell-cell adhesion","BP"
"5856","GO:0034115",1,0.957376132125599,0,2,"negative regulation of heterotypic cell-cell adhesion","BP"
"5857","GO:0034116",1,0.905876086564918,0,2,"positive regulation of heterotypic cell-cell adhesion","BP"
"5858","GO:0034120",1,0.957284127372654,0,2,"positive regulation of erythrocyte aggregation","BP"
"5859","GO:0034121",1,0.893328694753322,0,5,"regulation of toll-like receptor signaling pathway","BP"
"5860","GO:0034122",1,0.814022260674069,0,9,"negative regulation of toll-like receptor signaling pathway","BP"
"5861","GO:0034123",1,0.978465575523467,0,1,"positive regulation of toll-like receptor signaling pathway","BP"
"5862","GO:0034124",1,0.978465575523467,0,1,"regulation of MyD88-dependent toll-like receptor signaling pathway","BP"
"5863","GO:0034128",1,0.944455093088988,0,2,"negative regulation of MyD88-independent toll-like receptor signaling pathway","BP"
"5864","GO:0034130",1,0.948432832076955,0,2,"toll-like receptor 1 signaling pathway","BP"
"5865","GO:0034134",1,0.91659891544057,0,4,"toll-like receptor 2 signaling pathway","BP"
"5866","GO:0034136",1,0.978390389019733,0,1,"negative regulation of toll-like receptor 2 signaling pathway","BP"
"5867","GO:0034137",1,0.907947859344287,0,4,"positive regulation of toll-like receptor 2 signaling pathway","BP"
"5868","GO:0034138",1,0.877533242974785,0,6,"toll-like receptor 3 signaling pathway","BP"
"5869","GO:0034140",1,0.954066174693164,0,2,"negative regulation of toll-like receptor 3 signaling pathway","BP"
"5870","GO:0034141",1,0.957393830119548,0,2,"positive regulation of toll-like receptor 3 signaling pathway","BP"
"5871","GO:0034142",1,0.943971592797614,0,2,"toll-like receptor 4 signaling pathway","BP"
"5872","GO:0034143",1,0.955277895009584,0,1,"regulation of toll-like receptor 4 signaling pathway","BP"
"5873","GO:0034144",1,0.876778320953196,0,3,"negative regulation of toll-like receptor 4 signaling pathway","BP"
"5874","GO:0034145",1,0.955064334814837,0,2,"positive regulation of toll-like receptor 4 signaling pathway","BP"
"5875","GO:0034148",1,0.978465575523467,0,1,"negative regulation of toll-like receptor 5 signaling pathway","BP"
"5876","GO:0034157",1,0.978464935231938,0,1,"positive regulation of toll-like receptor 7 signaling pathway","BP"
"5877","GO:0034162",1,0.892601327528862,0,3,"toll-like receptor 9 signaling pathway","BP"
"5878","GO:0034165",1,0.978464935231938,0,1,"positive regulation of toll-like receptor 9 signaling pathway","BP"
"5879","GO:0034184",1,0.925014904972185,0,3,"positive regulation of maintenance of mitotic sister chromatid cohesion","BP"
"5881","GO:0034186",1,0.957378982126096,0,2,"apolipoprotein A-I binding","MF"
"5882","GO:0034189",1,0.923339510950968,0,2,"very-low-density lipoprotein particle binding","MF"
"5883","GO:0034191",1,0.957283932097999,0,2,"apolipoprotein A-I receptor binding","MF"
"5884","GO:0034197",1,0.976583699610361,0,1,"triglyceride transport","BP"
"5885","GO:0034198",1,0.516379539244059,0,20,"cellular response to amino acid starvation","BP"
"5887","GO:0034205",1,0.884216400711814,0,3,"amyloid-beta formation","BP"
"5888","GO:0034213",1,0.978464763598227,0,1,"quinolinate catabolic process","BP"
"5889","GO:0034214",1,0.904739183252659,0,3,"protein hexamerization","BP"
"5891","GO:0034224",1,0.946938484273764,0,2,"cellular response to zinc ion starvation","BP"
"5892","GO:0034227",1,0.945996955909482,0,2,"tRNA thio-modification","BP"
"5893","GO:0034230",1,0.952081442428033,0,2,"enkephalin processing","BP"
"5894","GO:0034231",1,0.952081442428033,0,2,"islet amyloid polypeptide processing","BP"
"5896","GO:0034236",1,0.961599733377268,0,1,"protein kinase A catalytic subunit binding","MF"
"5897","GO:0034237",1,0.762040666384338,0,9,"protein kinase A regulatory subunit binding","MF"
"5898","GO:0034243",1,0.877538428030163,0,6,"regulation of transcription elongation from RNA polymerase II promoter","BP"
"5899","GO:0034244",1,0.838352793982342,0,8,"negative regulation of transcription elongation from RNA polymerase II promoter","BP"
"5900","GO:0034245",1,0.939626900792903,0,1,"mitochondrial DNA-directed RNA polymerase complex","CC"
"5901","GO:0034247",1,0.97398348282644,0,1,"snoRNA splicing","BP"
"5902","GO:0034255",1,0.967101658919815,0,1,"regulation of urea metabolic process","BP"
"5903","GO:0034260",1,0.646276658888983,0,10,"negative regulation of GTPase activity","BP"
"5904","GO:0034271",1,0.95579983027161,0,1,"phosphatidylinositol 3-kinase complex, class III, type I","CC"
