"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"6407","GO:0035947",1,0.974596430148433,0,3,NA,NA
"6408","GO:0035948",1,0.99153352822723,0,1,NA,NA
"6409","GO:0035963",1,0.991533931961401,0,1,"cellular response to interleukin-13","BP"
"6410","GO:0035966",1,0.990356619530086,0,1,"response to topologically incorrect protein","BP"
"6411","GO:0035967",1,0.98068031907919,0,2,"cellular response to topologically incorrect protein","BP"
"6412","GO:0035970",1,0.948889050437041,0,6,"peptidyl-threonine dephosphorylation","BP"
"6413","GO:0035973",1,0.951630343849574,0,5,"aggrephagy","BP"
"6414","GO:0035974",1,0.99153034678017,0,1,"meiotic spindle pole body","CC"
"6415","GO:0035987",1,0.908465567085408,0,10,"endodermal cell differentiation","BP"
"6416","GO:0035988",1,0.935120234845283,0,6,"chondrocyte proliferation","BP"
"6417","GO:0035989",1,0.959006868842955,0,4,"tendon development","BP"
"6419","GO:0035995",1,0.899863967742874,0,10,"detection of muscle stretch","BP"
"6420","GO:0035998",1,0.991520484022761,0,1,"7,8-dihydroneopterin 3'-triphosphate biosynthetic process","BP"
"6421","GO:0035999",1,0.947083064061726,0,6,"tetrahydrofolate interconversion","BP"
"6422","GO:0036002",1,0.952120644142324,0,5,"pre-mRNA binding","MF"
"6423","GO:0036003",1,0.950235673468034,0,5,"positive regulation of transcription from RNA polymerase II promoter in response to stress","BP"
"6424","GO:0036004",1,0.991329065600885,0,1,"GAF domain binding","MF"
"6425","GO:0036006",1,0.969603229138244,0,3,"cellular response to macrophage colony-stimulating factor stimulus","BP"
"6426","GO:0036009",1,0.983139047539401,0,2,"protein-glutamine N-methyltransferase activity","MF"
"6427","GO:0036010",1,0.949054438558411,0,5,"protein localization to endosome","BP"
"6428","GO:0036011",1,0.921787266459206,0,8,"imaginal disc-derived leg segmentation","BP"
"6429","GO:0036016",1,0.991041280491767,0,1,"cellular response to interleukin-3","BP"
"6430","GO:0036018",1,0.990766445346789,0,1,"cellular response to erythropoietin","BP"
"6431","GO:0036020",1,0.977364917934942,0,2,"endolysosome membrane","CC"
"6432","GO:0036022",1,0.991529167882178,0,1,"limb joint morphogenesis","BP"
"6433","GO:0036033",1,0.976554389012164,0,2,"mediator complex binding","MF"
"6434","GO:0036035",1,0.991501947066984,0,1,"osteoclast development","BP"
"6435","GO:0036037",1,0.99153392334581,0,1,"CD8-positive, alpha-beta T cell activation","BP"
"6436","GO:0036038",1,0.923526961085397,0,9,"MKS complex","CC"
"6437","GO:0036046",1,0.990759097368842,0,1,"protein demalonylation","BP"
"6438","GO:0036048",1,0.990759097368842,0,1,"protein desuccinylation","BP"
"6439","GO:0036054",1,0.990759097368842,0,1,"protein-malonyllysine demalonylase activity","MF"
"6440","GO:0036055",1,0.990759097368842,0,1,"protein-succinyllysine desuccinylase activity","MF"
"6441","GO:0036057",1,0.911774048977125,0,8,"slit diaphragm","CC"
"6442","GO:0036064",1,0.533605890039759,0,66,"ciliary basal body","CC"
"6443","GO:0036065",1,0.902917115094451,0,12,"fucosylation","BP"
"6444","GO:0036066",1,0.991533931961401,0,1,"protein O-linked fucosylation","BP"
"6445","GO:0036071",1,0.949900172276347,0,6,"N-glycan fucosylation","BP"
"6446","GO:0036084",1,0.991533931961401,0,1,"GDP-fucose import into endoplasmic reticulum lumen","BP"
"6448","GO:0036092",1,0.981751412752597,0,2,"phosphatidylinositol-3-phosphate biosynthetic process","BP"
"6449","GO:0036099",1,0.898506083833676,0,11,"female germ-line stem cell population maintenance","BP"
"6450","GO:0036101",1,0.991533931961401,0,1,"leukotriene B4 catabolic process","BP"
"6451","GO:0036109",1,0.990266153735126,0,1,"alpha-linolenic acid metabolic process","BP"
"6452","GO:0036120",1,0.951566179399463,0,5,"cellular response to platelet-derived growth factor stimulus","BP"
"6453","GO:0036122",1,0.941044990490054,0,7,"BMP binding","MF"
"6454","GO:0036124",1,0.983007136683918,0,2,"histone H3-K9 trimethylation","BP"
"6456","GO:0036132",1,0.983136096623781,0,2,"13-prostaglandin reductase activity","MF"
"6457","GO:0036134",1,0.991533931961481,0,1,"12-hydroxyheptadecatrienoic acid synthase activity","MF"
"6458","GO:0036138",1,0.991533284003434,0,1,"peptidyl-histidine hydroxylation","BP"
"6459","GO:0036139",1,0.991533284003434,0,1,"peptidyl-histidine dioxygenase activity","MF"
"6460","GO:0036140",1,0.991533284003434,0,1,"peptidyl-asparagine 3-dioxygenase activity","MF"
"6461","GO:0036143",1,0.990001242844767,0,1,"kringle domain binding","MF"
"6462","GO:0036145",1,0.991533931961435,0,1,"dendritic cell homeostasis","BP"
"6463","GO:0036148",1,0.983139047850837,0,2,"phosphatidylglycerol acyl-chain remodeling","BP"
"6464","GO:0036149",1,0.991500000904585,0,1,"phosphatidylinositol acyl-chain remodeling","BP"
"6465","GO:0036150",1,0.991532915077463,0,1,"phosphatidylserine acyl-chain remodeling","BP"
"6466","GO:0036151",1,0.991533931961401,0,1,"phosphatidylcholine acyl-chain remodeling","BP"
"6467","GO:0036152",1,0.991533931961401,0,1,"phosphatidylethanolamine acyl-chain remodeling","BP"
"6468","GO:0036156",1,0.85930733469453,0,14,"inner dynein arm","CC"
"6469","GO:0036157",1,0.944892051621326,0,5,"outer dynein arm","CC"
"6470","GO:0036158",1,0.878410045268453,0,13,"outer dynein arm assembly","BP"
"6471","GO:0036159",1,0.888617800327457,0,12,"inner dynein arm assembly","BP"
"6472","GO:0036179",1,0.974530308852363,0,3,"osteoclast maturation","BP"
"6473","GO:0036186",1,0.991533923140151,0,1,"early phagosome membrane","CC"
"6474","GO:0036195",1,0.991533931961401,0,1,"muscle cell projection membrane","CC"
"6475","GO:0036211",1,0.989599706870833,0,1,"protein modification process","BP"
"6476","GO:0036228",1,0.991264885634902,0,1,"protein localization to nuclear inner membrane","BP"
"6477","GO:0036245",1,0.990755264174102,0,1,"cellular response to menadione","BP"
"6478","GO:0036250",1,0.991530929914711,0,1,"peroxisome transport along microtubule","BP"
"6479","GO:0036258",1,0.982804729394324,0,2,"multivesicular body assembly","BP"
"6480","GO:0036269",1,0.977496468952528,0,2,"swimming behavior","BP"
"6481","GO:0036289",1,0.953567216863366,0,5,"peptidyl-serine autophosphorylation","BP"
"6482","GO:0036292",1,0.982983492821462,0,2,"DNA rewinding","BP"
"6483","GO:0036294",1,0.989954513209682,0,1,"cellular response to decreased oxygen levels","BP"
"6484","GO:0036295",1,0.974814734084851,0,3,"cellular response to increased oxygen levels","BP"
"6485","GO:0036297",1,0.901999976420808,0,11,"interstrand cross-link repair","BP"
"6486","GO:0036302",1,0.97147959176128,0,3,"atrioventricular canal development","BP"
"6487","GO:0036309",1,0.981971482948665,0,2,"protein localization to M-band","BP"
"6488","GO:0036310",1,0.97455120614465,0,3,"annealing helicase activity","MF"
"6489","GO:0036312",1,0.93337194546347,0,7,"phosphatidylinositol 3-kinase regulatory subunit binding","MF"
"6490","GO:0036315",1,0.991533931961433,0,1,"cellular response to sterol","BP"
"6491","GO:0036324",1,0.969674472004106,0,3,"vascular endothelial growth factor receptor-2 signaling pathway","BP"
"6492","GO:0036334",1,0.990846583863649,0,1,"epidermal stem cell homeostasis","BP"
"6493","GO:0036335",1,0.922261106646816,0,8,"intestinal stem cell homeostasis","BP"
"6494","GO:0036336",1,0.974789067294858,0,3,"dendritic cell migration","BP"
"6495","GO:0036342",1,0.888499923091413,0,13,"post-anal tail morphogenesis","BP"
"6496","GO:0036351",1,0.991501816429777,0,1,"histone H2A-K13 ubiquitination","BP"
"6497","GO:0036352",1,0.991501816429777,0,1,"histone H2A-K15 ubiquitination","BP"
"6498","GO:0036353",1,0.966275858547348,0,4,"histone H2A-K119 monoubiquitination","BP"
"6499","GO:0036359",1,0.990966036830975,0,1,"renal potassium excretion","BP"
"6500","GO:0036360",1,0.990729011084895,0,1,"sorocarp stalk morphogenesis","BP"
"6501","GO:0036371",1,0.981971482948665,0,2,"protein localization to T-tubule","BP"
"6502","GO:0036374",1,0.955199813614323,0,5,"glutathione hydrolase activity","MF"
"6504","GO:0036393",1,0.990416028686915,0,1,"thiocyanate peroxidase activity","MF"
"6505","GO:0036394",1,0.966560458738445,0,4,"amylase secretion","BP"
"6506","GO:0036396",1,0.947201432680413,0,6,"RNA N6-methyladenosine methyltransferase complex","CC"
"6507","GO:0036402",1,0.982972986605902,0,2,"proteasome-activating ATPase activity","MF"
"6508","GO:0036416",1,0.973574741739495,0,3,"tRNA stabilization","BP"
"6509","GO:0036435",1,0.981754472359965,0,2,"K48-linked polyubiquitin modification-dependent protein binding","MF"
"6510","GO:0036438",1,0.983127960245006,0,2,"maintenance of lens transparency","BP"
"6511","GO:0036444",1,0.978232984815878,0,2,"calcium import into the mitochondrion","BP"
"6512","GO:0036449",1,0.976287732294699,0,2,"microtubule minus-end","CC"
"6513","GO:0036459",1,0.774469782162449,0,28,NA,NA
"6514","GO:0036462",1,0.983125383601971,0,2,"TRAIL-activated apoptotic signaling pathway","BP"
"6515","GO:0036464",1,0.757746471113572,0,30,"cytoplasmic ribonucleoprotein granule","CC"
"6516","GO:0036465",1,0.982057912039121,0,2,"synaptic vesicle recycling","BP"
"6517","GO:0036466",1,0.991082430919633,0,1,"synaptic vesicle recycling via endosome","BP"
"6518","GO:0036468",1,0.991533822017091,0,1,"L-dopa decarboxylase activity","MF"
"6519","GO:0036477",1,0.945574963049368,0,5,"somatodendritic compartment","CC"
"6520","GO:0036492",1,0.991231824593701,0,1,"eiF2alpha phosphorylation in response to endoplasmic reticulum stress","BP"
"6521","GO:0036493",1,0.991533931961433,0,1,"positive regulation of translation in response to endoplasmic reticulum stress","BP"
"6522","GO:0036494",1,0.99153317139909,0,1,"positive regulation of translation initiation in response to endoplasmic reticulum stress","BP"
"6524","GO:0036499",1,0.991231824593701,0,1,"PERK-mediated unfolded protein response","BP"
"6525","GO:0036501",1,0.991520465709761,0,1,"UFD1-NPL4 complex","CC"
"6526","GO:0036502",1,0.991533931961417,0,1,"Derlin-1-VIMP complex","CC"
"6527","GO:0036503",1,0.947948561246564,0,6,"ERAD pathway","BP"
"6528","GO:0036508",1,0.991532026572873,0,1,"protein alpha-1,2-demannosylation","BP"
"6529","GO:0036509",1,0.991532026572873,0,1,"trimming of terminal mannose on B branch","BP"
"6530","GO:0036510",1,0.991532026572873,0,1,"trimming of terminal mannose on C branch","BP"
"6531","GO:0036511",1,0.991532026572873,0,1,"trimming of first mannose on A branch","BP"
"6532","GO:0036512",1,0.991532026572873,0,1,"trimming of second mannose on A branch","BP"
"6533","GO:0036513",1,0.982939944371212,0,2,"Derlin-1 retrotranslocation complex","CC"
"6534","GO:0036514",1,0.987846829266682,0,1,"dopaminergic neuron axon guidance","BP"
"6535","GO:0036515",1,0.987846829266682,0,1,"serotonergic neuron axon guidance","BP"
"6536","GO:0036517",1,0.989109529335326,0,1,"chemoattraction of serotonergic neuron axon","BP"
"6537","GO:0036518",1,0.975231945361474,0,2,"chemorepulsion of dopaminergic neuron axon","BP"
"6538","GO:0036520",1,0.991533931961417,0,1,"astrocyte-dopaminergic neuron signaling","BP"
"6539","GO:0038001",1,0.974814753267353,0,3,"paracrine signaling","BP"
"6540","GO:0038002",1,0.991533931961523,0,1,"endocrine signaling","BP"
"6541","GO:0038003",1,0.991507894766838,0,1,"opioid receptor signaling pathway","BP"
"6542","GO:0038004",1,0.991392412143996,0,1,"epidermal growth factor receptor ligand maturation","BP"
"6543","GO:0038007",1,0.94942111668394,0,5,"netrin-activated signaling pathway","BP"
"6544","GO:0038009",1,0.983139047851076,0,2,"regulation of signal transduction by receptor internalization","BP"
"6545","GO:0038020",1,0.978165972779984,0,2,"insulin receptor recycling","BP"
"6547","GO:0038024",1,0.772187064640406,0,26,"cargo receptor activity","MF"
"6548","GO:0038025",1,0.980037345091295,0,2,"reelin receptor activity","MF"
"6549","GO:0038026",1,0.966012175098854,0,3,"reelin-mediated signaling pathway","BP"
"6550","GO:0038028",1,0.987280944766865,0,1,"insulin receptor signaling pathway via phosphatidylinositol 3-kinase","BP"
"6551","GO:0038031",1,0.989109529335326,0,1,"non-canonical Wnt signaling pathway via JNK cascade","BP"
"6552","GO:0038032",1,0.982709350941766,0,2,"termination of G protein-coupled receptor signaling pathway","BP"
"6553","GO:0038033",1,0.986126010859897,0,1,"positive regulation of endothelial cell chemotaxis by VEGF-activated vascular endothelial growth factor receptor signaling pathway","BP"
"6554","GO:0038036",1,0.991533931961538,0,1,"sphingosine-1-phosphate receptor activity","MF"
"6555","GO:0038037",1,0.971792296956743,0,3,"G protein-coupled receptor dimeric complex","CC"
"6556","GO:0038038",1,0.979628977805491,0,2,"G protein-coupled receptor homodimeric complex","CC"
"6557","GO:0038039",1,0.914178753531618,0,9,"G protein-coupled receptor heterodimeric complex","CC"
"6558","GO:0038045",1,0.982633906827258,0,2,"large latent transforming growth factor-beta complex","CC"
"6559","GO:0038060",1,0.971384978043011,0,3,"nitric oxide-cGMP-mediated signaling pathway","BP"
"6560","GO:0038061",1,0.931825337249715,0,8,"NIK/NF-kappaB signaling","BP"
"6561","GO:0038062",1,0.953369545120676,0,4,"protein tyrosine kinase collagen receptor activity","MF"
"6562","GO:0038063",1,0.936962481596344,0,6,"collagen-activated tyrosine kinase receptor signaling pathway","BP"
"6563","GO:0038065",1,0.991188407119668,0,1,"collagen-activated signaling pathway","BP"
"6564","GO:0038066",1,0.964989624221977,0,4,"p38MAPK cascade","BP"
"6565","GO:0038083",1,0.927231771158607,0,8,"peptidyl-tyrosine autophosphorylation","BP"
"6566","GO:0038084",1,0.991533931961509,0,1,"vascular endothelial growth factor signaling pathway","BP"
"6567","GO:0038092",1,0.979374495629496,0,2,"nodal signaling pathway","BP"
"6568","GO:0038095",1,0.892682904535644,0,12,"Fc-epsilon receptor signaling pathway","BP"
"6569","GO:0038096",1,0.945704108961337,0,6,"Fc-gamma receptor signaling pathway involved in phagocytosis","BP"
"6570","GO:0038098",1,0.99153393196154,0,1,"sequestering of BMP from receptor via BMP binding","BP"
"6571","GO:0038100",1,0.99153393196154,0,1,"nodal binding","MF"
"6572","GO:0038108",1,0.98235256089415,0,2,"negative regulation of appetite by leptin-mediated signaling pathway","BP"
"6573","GO:0038123",1,0.982321035048112,0,2,"toll-like receptor TLR1:TLR2 signaling pathway","BP"
"6574","GO:0038127",1,0.988141964144836,0,1,"ERBB signaling pathway","BP"
"6575","GO:0038128",1,0.954989903269231,0,5,"ERBB2 signaling pathway","BP"
"6576","GO:0038132",1,0.987191377112655,0,1,"neuregulin binding","MF"
"6577","GO:0038146",1,0.991522750332907,0,1,"chemokine (C-X-C motif) ligand 12 signaling pathway","BP"
"6578","GO:0038147",1,0.991533931961524,0,1,"C-X-C motif chemokine 12 receptor activity","MF"
"6579","GO:0038158",1,0.991533931961466,0,1,"granulocyte colony-stimulating factor signaling pathway","BP"
"6580","GO:0038160",1,0.991533931961524,0,1,"CXCL12-activated CXCR4 signaling pathway","BP"
"6581","GO:0038166",1,0.991533931961417,0,1,"angiotensin-activated signaling pathway","BP"
"6582","GO:0038168",1,0.990726735038868,0,1,"epidermal growth factor receptor signaling pathway via I-kappaB kinase/NF-kappaB cascade","BP"
"6583","GO:0038180",1,0.978334998814697,0,2,"nerve growth factor signaling pathway","BP"
"6584","GO:0038181",1,0.990510911456041,0,1,"bile acid receptor activity","MF"
"6585","GO:0038183",1,0.990510911456041,0,1,"bile acid signaling pathway","BP"
"6586","GO:0038185",1,0.990510911456041,0,1,"intracellular bile acid receptor signaling pathway","BP"
"6587","GO:0038187",1,0.889858349558414,0,12,"pattern recognition receptor activity","MF"
"6588","GO:0038188",1,0.991533220210986,0,1,"cholecystokinin signaling pathway","BP"
"6589","GO:0038189",1,0.983129031202302,0,2,"neuropilin signaling pathway","BP"
"6590","GO:0038191",1,0.99051270487583,0,1,"neuropilin binding","MF"
"6591","GO:0038202",1,0.961460938092239,0,4,"TORC1 signaling","BP"
"6592","GO:0038203",1,0.991533383822651,0,1,"TORC2 signaling","BP"
"6593","GO:0039008",1,0.99124872686223,0,1,"pronephric nephron tubule morphogenesis","BP"
"6594","GO:0039010",1,0.991517432102537,0,1,"specification of pronephric distal tubule identity","BP"
"6595","GO:0039015",1,0.983125794503231,0,2,"cell proliferation involved in pronephros development","BP"
"6596","GO:0039018",1,0.987799097340676,0,1,"nephrostome development","BP"
"6597","GO:0039020",1,0.978663526475738,0,2,"pronephric nephron tubule development","BP"
"6598","GO:0039022",1,0.99086974414549,0,1,"pronephric duct development","BP"
"6599","GO:0039023",1,0.99124872686223,0,1,"pronephric duct morphogenesis","BP"
"6600","GO:0039502",1,0.982280381867739,0,2,"suppression by virus of host type I interferon-mediated signaling pathway","BP"
"6601","GO:0039520",1,0.991533931961524,0,1,"induction by virus of host autophagy","BP"
"6602","GO:0039521",1,0.991478822233677,0,1,"suppression by virus of host autophagy","BP"
"6603","GO:0039528",1,0.973590818339879,0,3,"cytoplasmic pattern recognition receptor signaling pathway in response to virus","BP"
"6604","GO:0039529",1,0.973555137918559,0,3,"RIG-I signaling pathway","BP"
"6605","GO:0039532",1,0.98313904588144,0,2,"negative regulation of viral-induced cytoplasmic pattern recognition receptor signaling pathway","BP"
"6606","GO:0039534",1,0.991533812467368,0,1,"negative regulation of MDA-5 signaling pathway","BP"
"6607","GO:0039535",1,0.98313904785093,0,2,"regulation of RIG-I signaling pathway","BP"
"6608","GO:0039536",1,0.970838483930369,0,3,"negative regulation of RIG-I signaling pathway","BP"
"6609","GO:0039552",1,0.988173385870918,0,1,"RIG-I binding","MF"
"6610","GO:0039563",1,0.990667984496221,0,1,"suppression by virus of host STAT1 activity","BP"
"6611","GO:0039564",1,0.990667984496221,0,1,"suppression by virus of host STAT2 activity","BP"
"6612","GO:0039579",1,0.991533931961524,0,1,"suppression by virus of host ISG15 activity","BP"
"6613","GO:0039595",1,0.991533931961524,0,1,"induction by virus of catabolism of host mRNA","BP"
"6614","GO:0039644",1,0.991533931961524,0,1,"suppression by virus of host NF-kappaB transcription factor activity","BP"
"6615","GO:0039648",1,0.983135900919904,0,2,"modulation by virus of host protein ubiquitination","BP"
"6616","GO:0039694",1,0.961246354224377,0,4,"viral RNA genome replication","BP"
"6617","GO:0039695",1,0.98898113415061,0,1,"DNA-templated viral transcription","BP"
"6618","GO:0039702",1,0.972910626586624,0,3,"viral budding via host ESCRT complex","BP"
"6619","GO:0039706",1,0.990464632484418,0,1,"co-receptor binding","MF"
"6620","GO:0040001",1,0.964538868619678,0,4,"establishment of mitotic spindle localization","BP"
"6621","GO:0040002",1,0.989045940969529,0,1,"collagen and cuticulin-based cuticle development","BP"
"6622","GO:0040003",1,0.974814753267224,0,3,"chitin-based cuticle development","BP"
"6623","GO:0040008",1,0.757437623516159,0,29,"regulation of growth","BP"
"6624","GO:0040009",1,0.972912921066775,0,3,"regulation of growth rate","BP"
"6625","GO:0040011",1,0.926211347729133,0,8,"locomotion","BP"
"6626","GO:0040012",1,0.982680814019096,0,2,"regulation of locomotion","BP"
"6627","GO:0040013",1,0.991533931961417,0,1,"negative regulation of locomotion","BP"
"6628","GO:0040014",1,0.883924573195287,0,13,"regulation of multicellular organism growth","BP"
"6629","GO:0040015",1,0.966560458738415,0,4,"negative regulation of multicellular organism growth","BP"
"6630","GO:0040016",1,0.963980372190888,0,4,"embryonic cleavage","BP"
"6631","GO:0040017",1,0.918028419482654,0,8,"positive regulation of locomotion","BP"
"6632","GO:0040018",1,0.860477910409418,0,16,"positive regulation of multicellular organism growth","BP"
"6633","GO:0040019",1,0.954974416940625,0,5,"positive regulation of embryonic development","BP"
"6634","GO:0040020",1,0.964911341654295,0,4,"regulation of meiotic nuclear division","BP"
"6635","GO:0040024",1,0.989605905012334,0,1,"dauer larval development","BP"
"6636","GO:0040025",1,0.988405053182079,0,1,"vulval development","BP"
"6637","GO:0040026",1,0.980422412085672,0,2,"positive regulation of vulval development","BP"
"6638","GO:0040028",1,0.990755185925903,0,1,"regulation of vulval development","BP"
"6639","GO:0040029",1,0.931442056186404,0,7,"regulation of gene expression, epigenetic","BP"
"6640","GO:0040031",1,0.99153245490097,0,1,"snRNA modification","BP"
"6641","GO:0040034",1,0.971149910216911,0,3,"regulation of development, heterochronic","BP"
"6642","GO:0040036",1,0.974530308852363,0,3,"regulation of fibroblast growth factor receptor signaling pathway","BP"
"6643","GO:0040037",1,0.947930820151924,0,6,"negative regulation of fibroblast growth factor receptor signaling pathway","BP"
"6644","GO:0040038",1,0.989574750090921,0,1,"polar body extrusion after meiotic divisions","BP"
"6645","GO:0040040",1,0.979957951863924,0,2,"thermosensory behavior","BP"
"6646","GO:0042023",1,0.982672784426079,0,2,"DNA endoreduplication","BP"
"6647","GO:0042025",1,0.983139047851059,0,2,"host cell nucleus","CC"
"6648","GO:0042026",1,0.926052500765355,0,9,"protein refolding","BP"
"6649","GO:0042030",1,0.965231124238818,0,4,"ATPase inhibitor activity","MF"
"6650","GO:0042043",1,0.852884869228898,0,18,"neurexin family protein binding","MF"
"6651","GO:0042044",1,0.989897377806396,0,1,"fluid transport","BP"
"6652","GO:0042045",1,0.955381806907702,0,4,"epithelial fluid transport","BP"
"6653","GO:0042048",1,0.912267950223442,0,10,"olfactory behavior","BP"
"6654","GO:0042051",1,0.976260256463031,0,2,"compound eye photoreceptor development","BP"
"6655","GO:0042052",1,0.957455408965295,0,4,"rhabdomere development","BP"
"6656","GO:0042053",1,0.980399470444929,0,2,"regulation of dopamine metabolic process","BP"
"6657","GO:0042054",1,0.953236992567693,0,5,"histone methyltransferase activity","MF"
"6658","GO:0042056",1,0.974475059734923,0,3,"chemoattractant activity","MF"
"6659","GO:0042058",1,0.972676813565176,0,3,"regulation of epidermal growth factor receptor signaling pathway","BP"
"6662","GO:0042062",1,0.974807815596139,0,2,"long-term strengthening of neuromuscular junction","BP"
"6663","GO:0042063",1,0.982773484490624,0,2,"gliogenesis","BP"
"6664","GO:0042065",1,0.989140230229239,0,1,"glial cell growth","BP"
"6665","GO:0042066",1,0.989140230229239,0,1,"perineurial glial growth","BP"
"6666","GO:0042067",1,0.881092556582257,0,12,"establishment of ommatidial planar polarity","BP"
"6667","GO:0042068",1,0.991473603257271,0,1,"regulation of pteridine metabolic process","BP"
"6668","GO:0042073",1,0.900578690438085,0,11,"intraciliary transport","BP"
"6669","GO:0042074",1,0.919436876064885,0,9,"cell migration involved in gastrulation","BP"
"6670","GO:0042088",1,0.991400657683763,0,1,"T-helper 1 type immune response","BP"
"6671","GO:0042089",1,0.973027740289767,0,3,"cytokine biosynthetic process","BP"
"6672","GO:0042093",1,0.989247756879527,0,1,"T-helper cell differentiation","BP"
"6673","GO:0042098",1,0.934393180740005,0,7,"T cell proliferation","BP"
"6674","GO:0042100",1,0.938473507314958,0,7,"B cell proliferation","BP"
"6675","GO:0042101",1,0.991533931961401,0,1,"T cell receptor complex","CC"
"6676","GO:0042102",1,0.92212734463313,0,9,"positive regulation of T cell proliferation","BP"
"6677","GO:0042104",1,0.95423788835829,0,5,"positive regulation of activated T cell proliferation","BP"
"6678","GO:0042105",1,0.991380632952314,0,1,"alpha-beta T cell receptor complex","CC"
"6679","GO:0042110",1,0.927579246262997,0,8,"T cell activation","BP"
"6680","GO:0042113",1,0.933331042914813,0,7,"B cell activation","BP"
"6681","GO:0042116",1,0.974003619279689,0,3,"macrophage activation","BP"
"6682","GO:0042117",1,0.980529473620662,0,2,"monocyte activation","BP"
"6683","GO:0042118",1,0.955285947248163,0,5,"endothelial cell activation","BP"
"6684","GO:0042125",1,0.965722158924608,0,4,"protein galactosylation","BP"
"6685","GO:0042126",1,0.983139022924066,0,2,"nitrate metabolic process","BP"
"6686","GO:0042127",1,0.625788230871922,0,49,"regulation of cell population proliferation","BP"
"6687","GO:0042128",1,0.965460896564584,0,4,"nitrate assimilation","BP"
"6688","GO:0042129",1,0.983139042306447,0,2,"regulation of T cell proliferation","BP"
"6689","GO:0042130",1,0.964171063391774,0,4,"negative regulation of T cell proliferation","BP"
"6690","GO:0042134",1,0.981488412793175,0,2,"rRNA primary transcript binding","MF"
"6691","GO:0042135",1,0.93564293757364,0,7,"neurotransmitter catabolic process","BP"
"6692","GO:0042136",1,0.936046281772224,0,7,"neurotransmitter biosynthetic process","BP"
"6693","GO:0042138",1,0.973249766570522,0,3,"meiotic DNA double-strand break formation","BP"
"6694","GO:0042144",1,0.973845191030217,0,2,"vacuole fusion, non-autophagic","BP"
"6696","GO:0042148",1,0.974474333455932,0,3,"strand invasion","BP"
"6697","GO:0042149",1,0.831926826999093,0,20,"cellular response to glucose starvation","BP"
"6698","GO:0042157",1,0.940535743114812,0,6,"lipoprotein metabolic process","BP"
"6699","GO:0042158",1,0.991005474570479,0,1,"lipoprotein biosynthetic process","BP"
"6700","GO:0042159",1,0.988444372098744,0,1,"lipoprotein catabolic process","BP"
"6701","GO:0042162",1,0.893907107070346,0,11,"telomeric DNA binding","MF"
"6702","GO:0042165",1,0.870612754117069,0,15,"neurotransmitter binding","MF"
"6703","GO:0042166",1,0.941114994565559,0,7,"acetylcholine binding","MF"
"6704","GO:0042167",1,0.991533931961451,0,1,"heme catabolic process","BP"
"6705","GO:0042168",1,0.991531799187879,0,1,"heme metabolic process","BP"
"6706","GO:0042169",1,0.86930549560393,0,15,"SH2 domain binding","MF"
"6707","GO:0042175",1,0.991368690404382,0,1,"nuclear outer membrane-endoplasmic reticulum membrane network","CC"
"6708","GO:0042176",1,0.962552635329341,0,4,"regulation of protein catabolic process","BP"
"6709","GO:0042177",1,0.873321183019369,0,14,"negative regulation of protein catabolic process","BP"
"6710","GO:0042178",1,0.966550840423552,0,4,"xenobiotic catabolic process","BP"
"6711","GO:0042220",1,0.869380306815879,0,14,"response to cocaine","BP"
"6712","GO:0042245",1,0.99152851212851,0,1,"RNA repair","BP"
"6713","GO:0042246",1,0.882152143506999,0,14,"tissue regeneration","BP"
"6714","GO:0042247",1,0.991533931961401,0,1,"establishment of planar polarity of follicular epithelium","BP"
"6715","GO:0042248",1,0.983139047851027,0,2,"maintenance of polarity of follicular epithelium","BP"
"6716","GO:0042249",1,0.991506373225404,0,1,"establishment of planar polarity of embryonic epithelium","BP"
"6717","GO:0042254",1,0.83342051736793,0,20,"ribosome biogenesis","BP"
"6718","GO:0042256",1,0.974172322569345,0,3,"mature ribosome assembly","BP"
"6719","GO:0042262",1,0.991533931961418,0,1,"DNA protection","BP"
"6720","GO:0042263",1,0.991533931961523,0,1,"neuropeptide F receptor activity","MF"
"6721","GO:0042264",1,0.983011055180258,0,2,"peptidyl-aspartic acid hydroxylation","BP"
"6722","GO:0042265",1,0.991533284003434,0,1,"peptidyl-asparagine hydroxylation","BP"
"6723","GO:0042267",1,0.973235120356303,0,3,"natural killer cell mediated cytotoxicity","BP"
"6724","GO:0042273",1,0.940058098760095,0,7,"ribosomal large subunit biogenesis","BP"
"6725","GO:0042274",1,0.991533931961401,0,1,"ribosomal small subunit biogenesis","BP"
"6726","GO:0042276",1,0.974428248786234,0,3,"error-prone translesion synthesis","BP"
"6727","GO:0042277",1,0.824210686415142,0,21,"peptide binding","MF"
"6728","GO:0042278",1,0.973306291282068,0,3,"purine nucleoside metabolic process","BP"
"6729","GO:0042281",1,0.991273772830078,0,1,"dolichyl pyrophosphate Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"6730","GO:0042282",1,0.991324647060292,0,1,"hydroxymethylglutaryl-CoA reductase activity","MF"
"6731","GO:0042283",1,0.991273772830078,0,1,"dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase activity","MF"
"6732","GO:0042284",1,0.983107766505675,0,2,"sphingolipid delta-4 desaturase activity","MF"
"6733","GO:0042285",1,0.963968991285038,0,4,"xylosyltransferase activity","MF"
