"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10228","GO:0071918",1,0.370159290489442,0,11,"urea transmembrane transport","BP"
"10232","GO:0071926",1,0.676739407006781,0,4,"endocannabinoid signaling pathway","BP"
"10239","GO:0071944",1,0.260664396425914,0,14,"cell periphery","CC"
"10241","GO:0071949",1,0.0644509075397962,0,29,"FAD binding","MF"
"10253","GO:0072014",1,0.640980908683845,0,5,"proximal tubule development","BP"
"10255","GO:0072017",1,0.653132952033177,0,4,"distal tubule development","BP"
"10273","GO:0072102",1,0.669769648116678,0,4,"glomerulus morphogenesis","BP"
"10274","GO:0072104",1,0.69980488570035,0,4,"glomerular capillary formation","BP"
"10282","GO:0072137",1,0.263205568156608,0,10,"condensed mesenchymal cell proliferation","BP"
"10309","GO:0072307",1,0.326231853045738,0,8,"regulation of metanephric nephron tubule epithelial cell differentiation","BP"
"10313","GO:0072332",1,0.650345191330288,0,5,"intrinsic apoptotic signaling pathway by p53 class mediator","BP"
"10328","GO:0072384",1,0.540510377682854,0,6,"organelle transport along microtubule","BP"
"10335","GO:0072425",1,0.710476868466971,0,4,"signal transduction involved in G2 DNA damage checkpoint","BP"
"10346","GO:0072520",1,0.489132481228668,0,7,"seminiferous tubule development","BP"
"10347","GO:0072534",1,0.658705970373784,0,5,"perineuronal net","CC"
"10350","GO:0072542",1,0.70095967036516,0,4,"protein phosphatase activator activity","MF"
"10351","GO:0072546",1,0.549378216355578,0,7,"ER membrane protein complex","CC"
"10357","GO:0072562",1,0.369094410665638,0,10,"blood microparticle","CC"
"10361","GO:0072574",1,0.564814660595658,0,6,"hepatocyte proliferation","BP"
"10369","GO:0072602",1,0.569225885990575,0,6,NA,NA
"10378","GO:0072669",1,0.700809072064696,0,4,"tRNA-splicing ligase complex","CC"
"10390","GO:0072711",1,0.631181202690853,0,5,"cellular response to hydroxyurea","BP"
"10408","GO:0080008",1,0.388586886880519,0,10,"Cul4-RING E3 ubiquitin ligase complex","CC"
"10409","GO:0080009",1,0.44876606766187,0,8,"mRNA methylation","BP"
"10412","GO:0080030",1,0.607852987649895,0,6,"methyl indole-3-acetate esterase activity","MF"
"10424","GO:0080182",1,0.390319283283671,0,10,"histone H3-K4 trimethylation","BP"
"10425","GO:0085020",1,0.688916801929344,0,4,"protein K6-linked ubiquitination","BP"
"10452","GO:0089720",1,0.548686896424079,0,7,"caspase binding","MF"
"10454","GO:0090023",1,0.617774896312459,0,5,"positive regulation of neutrophil chemotaxis","BP"
"10475","GO:0090091",1,0.476283315944533,0,6,"positive regulation of extracellular matrix disassembly","BP"
"10476","GO:0090102",1,0.28360507704592,0,13,"cochlea development","BP"
"10479","GO:0090110",1,0.678912261892475,0,4,"COPII-coated vesicle cargo loading","BP"
"10484","GO:0090129",1,0.475640394284494,0,6,"positive regulation of synapse maturation","BP"
"10488","GO:0090141",1,0.653748339802782,0,5,"positive regulation of mitochondrial fission","BP"
"10508","GO:0090190",1,0.562285102733681,0,6,"positive regulation of branching involved in ureteric bud morphogenesis","BP"
"10509","GO:0090197",1,0.440963086870289,0,7,NA,NA
"10510","GO:0090200",1,0.473915287220597,0,8,"positive regulation of release of cytochrome c from mitochondria","BP"
"10535","GO:0090267",1,0.700815525563062,0,4,"positive regulation of mitotic cell cycle spindle assembly checkpoint","BP"
"10540","GO:0090279",1,0.676374318912197,0,4,"regulation of calcium ion import","BP"
"10548","GO:0090303",1,0.663839369671219,0,4,"positive regulation of wound healing","BP"
"10552","GO:0090309",1,0.684968701094638,0,4,"positive regulation of DNA methylation-dependent heterochromatin assembly","BP"
"10566","GO:0090336",1,0.640834661404958,0,4,"positive regulation of brown fat cell differentiation","BP"
"10576","GO:0090394",1,0.482065698317079,0,8,"negative regulation of excitatory postsynaptic potential","BP"
"10578","GO:0090399",1,0.577203091401157,0,5,"replicative senescence","BP"
"10587","GO:0090461",1,0.515540477146056,0,7,"glutamate homeostasis","BP"
"10591","GO:0090501",1,0.678444015494068,0,4,"RNA phosphodiester bond hydrolysis","BP"
"10601","GO:0090557",1,0.409407554367253,0,8,"establishment of endothelial intestinal barrier","BP"
"10616","GO:0090656",1,0.654599797829475,0,5,"t-circle formation","BP"
"10618","GO:0090660",1,0.640264543571119,0,5,"cerebrospinal fluid circulation","BP"
"10632","GO:0097011",1,0.551262511341622,0,6,"cellular response to granulocyte macrophage colony-stimulating factor stimulus","BP"
"10633","GO:0097014",1,0.695400165254363,0,4,"ciliary plasm","CC"
"10639","GO:0097027",1,0.562895779624046,0,6,"ubiquitin-protein transferase activator activity","MF"
"10642","GO:0097038",1,0.370511149691043,0,9,"perinuclear endoplasmic reticulum","CC"
"10651","GO:0097065",1,0.581886683393234,0,6,"anterior head development","BP"
"10673","GO:0097120",1,0.425316590531108,0,8,"receptor localization to synapse","BP"
"10683","GO:0097151",1,0.667907323770138,0,4,"positive regulation of inhibitory postsynaptic potential","BP"
"10684","GO:0097153",1,0.510777076381283,0,8,"cysteine-type endopeptidase activity involved in apoptotic process","MF"
"10693","GO:0097185",1,0.717357358963973,0,4,"cellular response to azide","BP"
"10696","GO:0097190",1,0.176830879011766,0,18,"apoptotic signaling pathway","BP"
"10697","GO:0097191",1,0.315293684787802,0,13,"extrinsic apoptotic signaling pathway","BP"
"10699","GO:0097193",1,0.619086387668603,0,5,"intrinsic apoptotic signaling pathway","BP"
"10700","GO:0097194",1,0.299521391532223,0,12,"execution phase of apoptosis","BP"
"10702","GO:0097197",1,0.520811433777982,0,7,"tetraspanin-enriched microdomain","CC"
"10703","GO:0097198",1,0.647832863288011,0,5,"histone H3-K36 trimethylation","BP"
"10705","GO:0097200",1,0.60666542862221,0,6,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"10707","GO:0097202",1,0.588460763050638,0,6,"activation of cysteine-type endopeptidase activity","BP"
"10712","GO:0097225",1,0.211518765383971,0,17,"sperm midpiece","CC"
"10714","GO:0097228",1,0.635145658839065,0,5,"sperm principal piece","CC"
"10722","GO:0097264",1,0.441311595092187,0,8,"self proteolysis","BP"
"10723","GO:0097267",1,0.715572526999629,0,4,"omega-hydroxylase P450 pathway","BP"
"10735","GO:0097320",1,0.627302549209425,0,4,"plasma membrane tubulation","BP"
"10742","GO:0097342",1,0.705185695930955,0,4,"ripoptosome","CC"
"10745","GO:0097352",1,0.326397506317204,0,12,"autophagosome maturation","BP"
"10746","GO:0097361",1,0.648815467252698,0,5,"CIA complex","CC"
"10757","GO:0097386",1,0.654776313713849,0,4,"glial cell projection","CC"
"10761","GO:0097413",1,0.710980589612276,0,4,"Lewy body","CC"
"10763","GO:0097422",1,0.71599099015788,0,4,"tubular endosome","CC"
"10764","GO:0097428",1,0.70602002734054,0,4,"protein maturation by iron-sulfur cluster transfer","BP"
"10766","GO:0097433",1,0.605682328802434,0,5,"dense body","CC"
"10768","GO:0097440",1,0.265736340778579,0,12,"apical dendrite","CC"
"10771","GO:0097449",1,0.367765999847469,0,10,"astrocyte projection","CC"
"10772","GO:0097450",1,0.717423216645448,0,4,"astrocyte end-foot","CC"
"10790","GO:0097504",1,0.706633700605047,0,4,"Gemini of coiled bodies","CC"
"10793","GO:0097527",1,0.70953700084368,0,4,"necroptotic signaling pathway","BP"
"10796","GO:0097542",1,0.400269606756132,0,9,"ciliary tip","CC"
"10799","GO:0097546",1,0.309628477930124,0,12,"ciliary base","CC"
"10800","GO:0097550",1,0.699835339726678,0,4,"transcription preinitiation complex","CC"
"10815","GO:0097676",1,0.617751011456868,0,5,"histone H3-K36 dimethylation","BP"
"10824","GO:0097708",1,0.46893781054664,0,8,"intracellular vesicle","CC"
"10829","GO:0097730",1,0.192153626864314,0,17,"non-motile cilium","CC"
"10835","GO:0097755",1,0.360877691061612,0,10,"positive regulation of blood vessel diameter","BP"
"10857","GO:0098586",1,0.483742218272161,0,7,"cellular response to virus","BP"
"10858","GO:0098591",1,0.584308578801878,0,5,"external side of apical plasma membrane","CC"
"10866","GO:0098632",1,0.35022894090679,0,10,"cell-cell adhesion mediator activity","MF"
"10868","GO:0098655",1,0.581771675979529,0,6,"cation transmembrane transport","BP"
"10880","GO:0098691",1,0.418469789896734,0,10,"dopaminergic synapse","CC"
"10881","GO:0098693",1,0.617158489208817,0,4,"regulation of synaptic vesicle cycle","BP"
"10883","GO:0098696",1,0.451909531112434,0,8,"regulation of neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"10895","GO:0098742",1,0.345841073962867,0,9,"cell-cell adhesion via plasma-membrane adhesion molecules","BP"
"10901","GO:0098780",1,0.703663173457599,0,4,"response to mitochondrial depolarisation","BP"
"10907","GO:0098797",1,0.436117175312924,0,7,"plasma membrane protein complex","CC"
"10919","GO:0098843",1,0.674456042919278,0,4,"postsynaptic endocytic zone","CC"
"10923","GO:0098857",1,0.670062049713998,0,4,"membrane microdomain","CC"
"10925","GO:0098871",1,0.69993645135776,0,4,"postsynaptic actin cytoskeleton","CC"
"10931","GO:0098887",1,0.496363902924186,0,7,"neurotransmitter receptor transport, endosome to postsynaptic membrane","BP"
"10932","GO:0098888",1,0.667468906112853,0,4,"extrinsic component of presynaptic membrane","CC"
"10946","GO:0098921",1,0.676739407006781,0,4,"retrograde trans-synaptic signaling by endocannabinoid","BP"
"10960","GO:0098981",1,0.509441681725112,0,7,"cholinergic synapse","CC"
"10962","GO:0098983",1,0.55843440699991,0,7,"symmetric, GABA-ergic, inhibitory synapse","CC"
"10964","GO:0098985",1,0.55843440699991,0,7,"asymmetric, glutamatergic, excitatory synapse","CC"
"10976","GO:0099041",1,0.643148994459005,0,4,"vesicle tethering to Golgi","BP"
"10981","GO:0099059",1,0.490494804133698,0,6,"integral component of presynaptic active zone membrane","CC"
"10982","GO:0099060",1,0.383074599997567,0,11,"integral component of postsynaptic specialization membrane","CC"
"10983","GO:0099061",1,0.17022514168681,0,17,"integral component of postsynaptic density membrane","CC"
"10997","GO:0099151",1,0.585543489633103,0,5,"regulation of postsynaptic density assembly","BP"
"11003","GO:0099173",1,0.621176833284363,0,4,"postsynapse organization","BP"
"11010","GO:0099504",1,0.665564803561661,0,4,"synaptic vesicle cycle","BP"
"11011","GO:0099507",1,0.526209697816891,0,6,"ligand-gated ion channel activity involved in regulation of presynaptic membrane potential","MF"
"11014","GO:0099519",1,0.68826726628251,0,4,"dense core granule cytoskeletal transport","BP"
"11015","GO:0099523",1,0.628260103617257,0,5,"presynaptic cytosol","CC"
"11017","GO:0099525",1,0.680741018685224,0,4,"presynaptic dense core vesicle exocytosis","BP"
"11018","GO:0099527",1,0.666489969289754,0,4,"postsynapse to nucleus signaling pathway","BP"
"11030","GO:0099560",1,0.372870621428478,0,9,"synaptic membrane adhesion","BP"
"11036","GO:0099580",1,0.684235338440525,0,4,"ion antiporter activity involved in regulation of postsynaptic membrane potential","MF"
"11038","GO:0099604",1,0.680657170806219,0,4,"ligand-gated calcium channel activity","MF"
"11054","GO:0101003",1,0.673022277736556,0,4,"ficolin-1-rich granule membrane","CC"
"11056","GO:0101020",1,0.501641586216745,0,8,"estrogen 16-alpha-hydroxylase activity","MF"
"11057","GO:0101021",1,0.554478583981186,0,7,"estrogen 2-hydroxylase activity","MF"
"11060","GO:0102007",1,0.713207930061467,0,4,"acyl-L-homoserine-lactone lactonohydrolase activity","MF"
"11068","GO:0102121",1,0.697287624799621,0,4,"ceramidase activity","MF"
"11069","GO:0102131",1,0.466203436463403,0,8,"3-oxo-glutaryl-[acp] methyl ester reductase activity","MF"
"11070","GO:0102132",1,0.466203436463403,0,8,"3-oxo-pimeloyl-[acp] methyl ester reductase activity","MF"
"11071","GO:0102148",1,0.413679005078234,0,10,"N-acetyl-beta-D-galactosaminidase activity","MF"
"11095","GO:0102567",1,0.422748801052466,0,9,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)","MF"
"11096","GO:0102568",1,0.422748801052466,0,9,"phospholipase A2 activity consuming 1,2-dioleoylphosphatidylethanolamine)","MF"
"11110","GO:0102991",1,0.6565989063845,0,5,"myristoyl-CoA hydrolase activity","MF"
"11130","GO:0110025",1,0.709235147342814,0,4,"DNA strand resection involved in replication fork processing","BP"
"11131","GO:0110032",1,0.63546889293286,0,5,"positive regulation of G2/MI transition of meiotic cell cycle","BP"
"11142","GO:0120020",1,0.581328228997242,0,5,"cholesterol transfer activity","MF"
"11164","GO:0140031",1,0.435429797503545,0,9,"phosphorylation-dependent protein binding","MF"
"11173","GO:0140161",1,0.678781139490842,0,4,"monocarboxylate:sodium symporter activity","MF"
"11182","GO:0140291",1,0.684309062620145,0,4,"peptidyl-glutamate ADP-deribosylation","BP"
"11183","GO:0140293",1,0.684309062620145,0,4,"ADP-ribosylglutamate hydrolase activity","MF"
"11184","GO:0140294",1,0.676137595475776,0,4,"NAD DNA ADP-ribosyltransferase activity","MF"
"11187","GO:0140326",1,0.559219993329271,0,5,"ATPase-coupled intramembrane lipid transporter activity","MF"
"11199","GO:0150011",1,0.620160773872897,0,4,"regulation of neuron projection arborization","BP"
"11215","GO:1900016",1,0.440897568520016,0,9,"negative regulation of cytokine production involved in inflammatory response","BP"
"11216","GO:1900017",1,0.66700086588034,0,4,"positive regulation of cytokine production involved in inflammatory response","BP"
"11219","GO:1900025",1,0.563160362329707,0,6,"negative regulation of substrate adhesion-dependent cell spreading","BP"
"11220","GO:1900026",1,0.446374186676287,0,8,"positive regulation of substrate adhesion-dependent cell spreading","BP"
"11230","GO:1900062",1,0.695400165254363,0,4,"regulation of replicative cell aging","BP"
"11236","GO:1900103",1,0.611407363937189,0,5,"positive regulation of endoplasmic reticulum unfolded protein response","BP"
"11250","GO:1900165",1,0.294984054099135,0,14,NA,NA
"11253","GO:1900181",1,0.594549820993897,0,6,"negative regulation of protein localization to nucleus","BP"
"11259","GO:1900223",1,0.616941580464629,0,4,"positive regulation of amyloid-beta clearance","BP"
"11264","GO:1900242",1,0.69166671723695,0,4,"regulation of synaptic vesicle endocytosis","BP"
"11269","GO:1900271",1,0.541340351263796,0,5,"regulation of long-term synaptic potentiation","BP"
"11271","GO:1900273",1,0.387170136908514,0,10,"positive regulation of long-term synaptic potentiation","BP"
"11280","GO:1900425",1,0.659046024150225,0,4,"negative regulation of defense response to bacterium","BP"
"11288","GO:1900744",1,0.651868326933023,0,4,"regulation of p38MAPK cascade","BP"
"11298","GO:1901017",1,0.696772412875781,0,4,"negative regulation of potassium ion transmembrane transporter activity","BP"
"11300","GO:1901019",1,0.702260571293964,0,4,"regulation of calcium ion transmembrane transporter activity","BP"
"11304","GO:1901029",1,0.643435185442544,0,5,"negative regulation of mitochondrial outer membrane permeabilization involved in apoptotic signaling pathway","BP"
"11323","GO:1901222",1,0.703410292801261,0,4,"regulation of NIK/NF-kappaB signaling","BP"
"11324","GO:1901223",1,0.134530429242666,0,23,"negative regulation of NIK/NF-kappaB signaling","BP"
"11325","GO:1901224",1,0.277466043616691,0,14,"positive regulation of NIK/NF-kappaB signaling","BP"
"11333","GO:1901315",1,0.682705372673404,0,4,"negative regulation of histone H2A K63-linked ubiquitination","BP"
"11366","GO:1901612",1,0.632168941744039,0,5,"cardiolipin binding","MF"
"11368","GO:1901621",1,0.646642559713302,0,5,"negative regulation of smoothened signaling pathway involved in dorsal/ventral neural tube patterning","BP"
"11374","GO:1901666",1,0.560199320564843,0,5,"positive regulation of NAD+ ADP-ribosyltransferase activity","BP"
"11375","GO:1901668",1,0.696259360326322,0,4,"regulation of superoxide dismutase activity","BP"
"11382","GO:1901741",1,0.596259237506592,0,5,"positive regulation of myoblast fusion","BP"
"11394","GO:1901842",1,0.476542329676028,0,7,"negative regulation of high voltage-gated calcium channel activity","BP"
"11395","GO:1901844",1,0.652799273763034,0,4,"regulation of cell communication by electrical coupling involved in cardiac conduction","BP"
"11407","GO:1901981",1,0.665541907044421,0,4,"phosphatidylinositol phosphate binding","MF"
"11418","GO:1902017",1,0.350032428100194,0,11,"regulation of cilium assembly","BP"
"11457","GO:1902262",1,0.64746955108656,0,4,"apoptotic process involved in blood vessel morphogenesis","BP"
"11461","GO:1902283",1,0.711593337528732,0,4,"negative regulation of primary amine oxidase activity","BP"
"11462","GO:1902287",1,0.510387267570796,0,6,"semaphorin-plexin signaling pathway involved in axon guidance","BP"
"11476","GO:1902430",1,0.617315964698267,0,4,"negative regulation of amyloid-beta formation","BP"
"11491","GO:1902527",1,0.647283341142684,0,5,"positive regulation of protein monoubiquitination","BP"
"11492","GO:1902530",1,0.601850598206997,0,6,"positive regulation of protein linear polyubiquitination","BP"
"11501","GO:1902617",1,0.653770659552275,0,5,"response to fluoride","BP"
"11505","GO:1902667",1,0.551119124311852,0,6,"regulation of axon guidance","BP"
"11509","GO:1902710",1,0.637905869694241,0,4,"GABA receptor complex","CC"
"11520","GO:1902742",1,0.387485973383865,0,9,"apoptotic process involved in development","BP"
"11529","GO:1902808",1,0.713446907359586,0,4,"positive regulation of cell cycle G1/S phase transition","BP"
"11565","GO:1902966",1,0.387770755121938,0,8,"positive regulation of protein localization to early endosome","BP"
"11586","GO:1903077",1,0.503080240829094,0,7,"negative regulation of protein localization to plasma membrane","BP"
"11643","GO:1903428",1,0.603415509894737,0,5,"positive regulation of reactive oxygen species biosynthetic process","BP"
"11692","GO:1903670",1,0.342672995692648,0,10,"regulation of sprouting angiogenesis","BP"
"11694","GO:1903672",1,0.50613885641151,0,7,"positive regulation of sprouting angiogenesis","BP"
"11695","GO:1903688",1,0.5805451251533,0,5,"positive regulation of border follicle cell migration","BP"
"11713","GO:1903799",1,0.578968685249805,0,5,"negative regulation of production of miRNAs involved in gene silencing by miRNA","BP"
"11724","GO:1903861",1,0.373840479219647,0,10,"positive regulation of dendrite extension","BP"
"11739","GO:1903955",1,0.636931833905975,0,5,"positive regulation of protein targeting to mitochondrion","BP"
"11765","GO:1904115",1,0.14439382634961,0,19,"axon cytoplasm","CC"
"11787","GO:1904261",1,0.591149667896162,0,5,"positive regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"11795","GO:1904315",1,0.0781690816463766,0,25,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"11805","GO:1904380",1,0.6931696181366,0,4,"endoplasmic reticulum mannose trimming","BP"
"11862","GO:1904707",1,0.655132827597156,0,5,"positive regulation of vascular associated smooth muscle cell proliferation","BP"
"11885","GO:1904813",1,0.423005785674061,0,9,"ficolin-1-rich granule lumen","CC"
"11888","GO:1904837",1,0.599003474991961,0,5,"beta-catenin-TCF complex assembly","BP"
"11891","GO:1904851",1,0.651829395418667,0,5,"positive regulation of establishment of protein localization to telomere","BP"
"11934","GO:1905049",1,0.616941580464629,0,4,"negative regulation of metallopeptidase activity","BP"
"11938","GO:1905060",1,0.684235338440525,0,4,"calcium:cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration","MF"
"11950","GO:1905168",1,0.625884705534628,0,5,"positive regulation of double-strand break repair via homologous recombination","BP"
"11981","GO:1905419",1,0.643700853810505,0,4,NA,NA
"11984","GO:1905451",1,0.666698038461458,0,4,"positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis","BP"
"11995","GO:1905516",1,0.637342783668509,0,5,"positive regulation of fertilization","BP"
"11996","GO:1905517",1,0.555971921464403,0,7,"macrophage migration","BP"
"11997","GO:1905538",1,0.638933567233627,0,4,"polysome binding","MF"
"12000","GO:1905564",1,0.67310108385941,0,4,"positive regulation of vascular endothelial cell proliferation","BP"
"12002","GO:1905606",1,0.467796934040003,0,7,"regulation of presynapse assembly","BP"
"12043","GO:1990001",1,0.23636349094283,0,17,"inhibition of cysteine-type endopeptidase activity involved in apoptotic process","BP"
"12045","GO:1990023",1,0.677129674462458,0,4,"mitotic spindle midzone","CC"
"12050","GO:1990034",1,0.684235338440525,0,4,"calcium ion export across plasma membrane","BP"
"12055","GO:1990075",1,0.485454565739418,0,7,"periciliary membrane compartment","CC"
"12058","GO:1990090",1,0.455754077409213,0,8,"cellular response to nerve growth factor stimulus","BP"
"12066","GO:1990126",1,0.233452415232932,0,16,"retrograde transport, endosome to plasma membrane","BP"
"12069","GO:1990138",1,0.399120581526541,0,10,"neuron projection extension","BP"
"12091","GO:1990264",1,0.669572841710422,0,4,"peptidyl-tyrosine dephosphorylation involved in inactivation of protein kinase activity","BP"
"12092","GO:1990266",1,0.366987745050694,0,12,"neutrophil migration","BP"
"12107","GO:1990403",1,0.56539081802928,0,6,"embryonic brain development","BP"
"12150","GO:1990604",1,0.630432267355492,0,5,"IRE1-TRAF2-ASK1 complex","CC"
"12153","GO:1990635",1,0.580814486706757,0,5,"proximal dendrite","CC"
"12157","GO:1990696",1,0.539662488240015,0,6,"USH2 complex","CC"
"12160","GO:1990705",1,0.642685619388153,0,5,"cholangiocyte proliferation","BP"
"12181","GO:1990782",1,0.445381760290654,0,8,"protein tyrosine kinase binding","MF"
"12198","GO:1990845",1,0.594545929790312,0,5,"adaptive thermogenesis","BP"
"12224","GO:1990962",1,0.636811433148642,0,4,"xenobiotic transport across blood-brain barrier","BP"
"12233","GO:2000011",1,0.706889218073817,0,4,"regulation of adaxial/abaxial pattern formation","BP"
"12238","GO:2000036",1,0.588913948250877,0,6,"regulation of stem cell population maintenance","BP"
"12241","GO:2000045",1,0.602594533676936,0,5,"regulation of G1/S transition of mitotic cell cycle","BP"
"12246","GO:2000051",1,0.526911291829546,0,5,"negative regulation of non-canonical Wnt signaling pathway","BP"
"12251","GO:2000059",1,0.627205127868695,0,5,"negative regulation of ubiquitin-dependent protein catabolic process","BP"
"12252","GO:2000060",1,0.543918369045128,0,6,"positive regulation of ubiquitin-dependent protein catabolic process","BP"
"12261","GO:2000114",1,0.622496732320438,0,5,"regulation of establishment of cell polarity","BP"
"12266","GO:2000134",1,0.25669698958828,0,13,"negative regulation of G1/S transition of mitotic cell cycle","BP"
"12271","GO:2000147",1,0.689916011892111,0,4,"positive regulation of cell motility","BP"
"12273","GO:2000171",1,0.522212158429177,0,5,"negative regulation of dendrite development","BP"
"12275","GO:2000177",1,0.711458432809306,0,4,"regulation of neural precursor cell proliferation","BP"
"12286","GO:2000249",1,0.563486968088936,0,6,"regulation of actin cytoskeleton reorganization","BP"
"12288","GO:2000251",1,0.617282690151716,0,5,"positive regulation of actin cytoskeleton reorganization","BP"
"12289","GO:2000270",1,0.686742216730957,0,4,"negative regulation of fibroblast apoptotic process","BP"
"12296","GO:2000279",1,0.656543009986586,0,5,"negative regulation of DNA biosynthetic process","BP"
"12298","GO:2000288",1,0.466227247494245,0,7,"positive regulation of myoblast proliferation","BP"
"12304","GO:2000300",1,0.0977845709782141,0,25,"regulation of synaptic vesicle exocytosis","BP"
"12308","GO:2000310",1,0.35108951417661,0,11,"regulation of NMDA receptor activity","BP"
"12310","GO:2000312",1,0.514917618546108,0,7,"regulation of kainate selective glutamate receptor activity","BP"
"12313","GO:2000323",1,0.709625785640439,0,4,"negative regulation of glucocorticoid receptor signaling pathway","BP"
"12320","GO:2000347",1,0.689731665829512,0,4,"positive regulation of hepatocyte proliferation","BP"
"12325","GO:2000353",1,0.591767823622636,0,5,"positive regulation of endothelial cell apoptotic process","BP"
"12329","GO:2000370",1,0.624744663874465,0,5,"positive regulation of clathrin-dependent endocytosis","BP"
"12332","GO:2000377",1,0.402476780669734,0,10,"regulation of reactive oxygen species metabolic process","BP"
"12334","GO:2000379",1,0.591100384054637,0,5,"positive regulation of reactive oxygen species metabolic process","BP"
"12341","GO:2000405",1,0.665435074314019,0,4,"negative regulation of T cell migration","BP"
"12349","GO:2000463",1,0.3742190897681,0,9,"positive regulation of excitatory postsynaptic potential","BP"
"12363","GO:2000535",1,0.696065758871967,0,4,"regulation of entry of bacterium into host cell","BP"
"12373","GO:2000582",1,0.670160856342394,0,4,"positive regulation of ATP-dependent microtubule motor activity, plus-end-directed","BP"
"12378","GO:2000601",1,0.666241816148213,0,4,"positive regulation of Arp2/3 complex-mediated actin nucleation","BP"
"12388","GO:2000628",1,0.696592624128808,0,4,"regulation of miRNA metabolic process","BP"
"12396","GO:2000646",1,0.560199320564843,0,5,"positive regulation of receptor catabolic process","BP"
"12409","GO:2000678",1,0.705383269272921,0,4,"negative regulation of transcription regulatory region DNA binding","BP"
"12415","GO:2000737",1,0.51736542271011,0,7,"negative regulation of stem cell differentiation","BP"
"12428","GO:2000772",1,0.470349228918852,0,8,"regulation of cellular senescence","BP"
"12433","GO:2000780",1,0.682705372673404,0,4,"negative regulation of double-strand break repair","BP"
"12435","GO:2000785",1,0.564356210585037,0,6,"regulation of autophagosome assembly","BP"
"12454","GO:2000969",1,0.684143835749849,0,4,"positive regulation of AMPA receptor activity","BP"
"12458","GO:2001013",1,0.678798084517969,0,4,"epithelial cell proliferation involved in renal tubule morphogenesis","BP"
"12461","GO:2001022",1,0.691552191525771,0,4,"positive regulation of response to DNA damage stimulus","BP"
"12494","GO:2001204",1,0.69980488570035,0,4,"regulation of osteoclast development","BP"
"12499","GO:2001222",1,0.621396794483461,0,5,"regulation of neuron migration","BP"
"12505","GO:2001234",1,0.642371278339284,0,5,"negative regulation of apoptotic signaling pathway","BP"
"12507","GO:2001236",1,0.651110412795445,0,4,"regulation of extrinsic apoptotic signaling pathway","BP"
"12508","GO:2001237",1,0.354319663655671,0,10,"negative regulation of extrinsic apoptotic signaling pathway","BP"
"12509","GO:2001238",1,0.336981679132122,0,12,"positive regulation of extrinsic apoptotic signaling pathway","BP"
"12512","GO:2001241",1,0.469108559052821,0,7,"positive regulation of extrinsic apoptotic signaling pathway in absence of ligand","BP"
"12514","GO:2001243",1,0.635672684966095,0,5,"negative regulation of intrinsic apoptotic signaling pathway","BP"
"12515","GO:2001244",1,0.646743498074351,0,5,"positive regulation of intrinsic apoptotic signaling pathway","BP"
"12524","GO:2001271",1,0.708811581619959,0,4,"negative regulation of cysteine-type endopeptidase activity involved in execution phase of apoptosis","BP"
"12526","GO:2001288",1,0.700922099698651,0,4,"positive regulation of caveolin-mediated endocytosis","BP"
"7685","GO:0045875",1.00000000000002,0.89038665766118,0,1,"negative regulation of sister chromatid cohesion","BP"
"9298","GO:0060623",1.00000000000002,0.89038665766118,0,1,"regulation of chromosome condensation","BP"
"7313","GO:0044316",1.00000000000003,0.920154200829944,0,1,"cone cell pedicle","CC"
"11825","GO:1904457",1.00000000000003,0.920154200829944,0,1,"positive regulation of neuronal action potential","BP"
"8157","GO:0048219",1.00000000000005,0.864103087092827,0,1,"inter-Golgi cisterna vesicle-mediated transport","BP"
"666","GO:0002366",1.00000000000005,0.910742323129082,0,1,"leukocyte activation involved in immune response","BP"
"694","GO:0002554",1.00000000000005,0.910742323129082,0,1,"serotonin secretion by platelet","BP"
"5619","GO:0032928",1.00000000000005,0.910742323129082,0,1,"regulation of superoxide anion generation","BP"
"7097","GO:0043313",1.00000000000005,0.910742323129082,0,1,"regulation of neutrophil degranulation","BP"
"10003","GO:0071226",1.00000000000005,0.910742323129082,0,1,"cellular response to molecule of fungal origin","BP"
"10520","GO:0090237",1.00000000000005,0.910742323129082,0,1,"regulation of arachidonic acid secretion","BP"
"10561","GO:0090330",1.00000000000005,0.910742323129082,0,1,"regulation of platelet aggregation","BP"
"9868","GO:0070737",1.00000000000006,0.906824748466365,0,1,"protein-glycine ligase activity, elongating","MF"
"3449","GO:0010949",1.00000000000009,0.913534528234317,0,1,"negative regulation of intestinal phytosterol absorption","BP"
"4793","GO:0030299",1.00000000000009,0.913534528234317,0,1,"intestinal cholesterol absorption","BP"
"7040","GO:0043190",1.00000000000009,0.913534528234317,0,1,"ATP-binding cassette (ABC) transporter complex","CC"
"7658","GO:0045796",1.00000000000009,0.913534528234317,0,1,"negative regulation of intestinal cholesterol absorption","BP"
"3783","GO:0016004",1.00000000000009,0.720536567866117,0,3,"phospholipase activator activity","MF"
